Id,Timestamp,PurchaseValue
9cdbb66b928d10337575dc987bdfc040,2017-05-30T20:08:21Z,171.85
73009d07271c683c541e3db20e65cfff,2017-05-30T20:00:22Z,88.36
a9a4a268fabfb1052af28275babdd82b,2017-05-30T19:57:57Z,158.17
7e1e7f817589e8837ce83f9c0dc9dbaa,2017-05-30T19:44:45Z,108.33
849d366a887860034fe8d49485eda1b3,2017-05-30T19:40:20Z,721.19
f2dd34a1b97a521ffb6cc4eac6a4bfcc,2017-05-30T19:39:32Z,519.16
b637477683d549a95b7fb4e0236e3dd2,2017-05-30T19:36:54Z,822.85
5700319c100834a2c185959c72f95b74,2017-05-30T19:36:52Z,77.28
725d0a526feea495ab917ad7f8262765,2017-05-30T19:33:54Z,531
23e38110d6e9e6d3f4d8d38ed1264492,2017-05-30T19:33:25Z,176.1
bccdbb83cb1a252eda8d5893cecf815c,2017-05-30T19:32:44Z,673.79
86e6a99099e6eefee071494a0c279ce7,2017-05-30T19:24:09Z,62.84
b71647bd6ea548d1a409d079abf60f2c,2017-05-30T19:23:37Z,213.59
5f8d692a00aa5c3c78c13031a3ee6eb4,2017-05-30T19:17:50Z,123.5
ff78bf80d7aa0a35819142909969a743,2017-05-30T19:16:12Z,306.48
a7b97c3d0537265881bffe3e7be24fe1,2017-05-30T19:11:29Z,45.19
603ccdd6ee990ba8ecd70002cb591e90,2017-05-30T19:05:52Z,71.15
d0343735d27d85928622032c9f8c56d8,2017-05-30T19:00:04Z,698.52
8c345c267244f35844cee955b8c14238,2017-05-30T18:54:40Z,202.05
24d0f53c656c3d2c5782a8e565316ad7,2017-05-30T18:53:32Z,78.3
64197921fe747207d9c34373ff5aa6b7,2017-05-30T18:51:44Z,362.44
6809183971901aa92dbb8fed7bbc7c9c,2017-05-30T18:45:12Z,147.92
f78866085ecb606ec6c34ebbaaf0aa25,2017-05-30T18:42:55Z,127.13
9b7b967229c02c75c9051dd67e8336ee,2017-05-30T18:41:42Z,162.9
8f539cad9521ce20ee6c679e07efbbca,2017-05-30T18:39:34Z,285.08
484863f99af19175727737e4cf4641d4,2017-05-30T18:17:29Z,78.99
a94a183f932ff2d7f65f356c479e679e,2017-05-30T18:08:02Z,703.31
169a4b1760e3289a60c7ef6aa893c23b,2017-05-30T18:08:00Z,263.41
45893b4464a4b62aa445e9cccbf172c8,2017-05-30T18:03:32Z,809.35
73582c43463d0a6442d5a198c9ad2d53,2017-05-30T18:01:41Z,23.48
7390f8bcb3ca81fb206f1cd2a0ebd828,2017-05-30T17:58:35Z,99.5
73582c43463d0a6442d5a198c9ad2d53,2017-05-30T17:57:32Z,311.07
10a7b49c36e1018f0a81288762401a74,2017-05-30T17:50:13Z,88.42
a3c78ace37bac4860f1de80b01971b64,2017-05-30T17:47:40Z,88.34
409f8046acf5076b7a94eb2d7471235d,2017-05-30T17:46:14Z,323.33
8a1dd5df3c923445712247f595537a69,2017-05-30T17:41:37Z,274.9
56b3c8ba6f8306f599c79e4eb4bd3b3f,2017-05-30T17:34:57Z,70.03
d93bc73cceef9ca97ed131f23042f712,2017-05-30T17:34:31Z,175.76
143b2829ba652e3b8b0ec6aa79687818,2017-05-30T17:34:21Z,93.31
5d326a00e106b85cc9c3e5d37399c010,2017-05-30T17:31:29Z,225.11
9c57dba1d7c948b037093ca0d43dd797,2017-05-30T17:20:07Z,179.39
7390f8bcb3ca81fb206f1cd2a0ebd828,2017-05-30T17:12:22Z,98.44
7390f8bcb3ca81fb206f1cd2a0ebd828,2017-05-30T17:09:55Z,175.81
288f77c2c35db19e6ae2512d06a8f903,2017-05-30T17:06:55Z,350.52
868ead9fbd6043b9d714129b26deb38f,2017-05-30T17:03:52Z,256.9
1d7385579e9cd26026952ce8e1e4b5c8,2017-05-30T16:59:08Z,236.1
8d2ce54737dd404d20cadf1405d46dc8,2017-05-30T16:53:32Z,63.72
ef06e4e22fd58d6356da4c7d4da0fca2,2017-05-30T16:52:14Z,174.56
ec2be783f63217aac87f8f0a0667f419,2017-05-30T16:50:52Z,134.77
543488b62b9ff59c59be33add271ea59,2017-05-30T16:42:48Z,99.47
2bb9618c9e804765f5c5be9a738a4f0d,2017-05-30T16:35:20Z,156.83
9fdc4f146da47a1fe852a703c91c3115,2017-05-30T16:30:51Z,126.63
71a024fecd7555f77d26dbcb670b3df5,2017-05-30T16:24:32Z,220.56
acdee4c90b4ce94f0760c0f9f13bc140,2017-05-30T16:24:07Z,526.59
b299a9d13a5d2198cc308ab6b3135b6e,2017-05-30T16:15:47Z,97.69
4f8a8eabfee2751a8092ff8643d1cbd4,2017-05-30T16:06:32Z,141.34
1e4a88fb5fe0ca2b96210851ab497f9b,2017-05-30T16:02:40Z,635.43
bf3353940c79c91a8d1e9e31fed5e352,2017-05-30T15:52:23Z,213.43
bb23d33b1e5eec669ba5351da4f41b5d,2017-05-30T15:50:35Z,88.79
825dc661a37c5d3ba29921e80cb81960,2017-05-30T15:47:01Z,165.46
db0bd3b5ec2a35041de7436c699b215a,2017-05-30T15:46:11Z,66.83
323f6b3b7a7b0d114ea4bf79b6014241,2017-05-30T15:45:37Z,429.32
0279db7a4c53f0ae5cb65c8a1e08c284,2017-05-30T15:44:35Z,233.86
712f1332e6554144bcfdede8f653c7d4,2017-05-30T15:42:19Z,2010.13
ba5cf27a059fb5e6357dc3e7f70dbab2,2017-05-30T15:27:36Z,971.12
35922d3b371d514fd9576be4d7d5d14f,2017-05-30T15:02:26Z,900.96
84d5a7d13ceaf31e769fa2dab8517a39,2017-05-30T14:54:15Z,236.57
60011d34cf32a7dec56eea5e951de333,2017-05-30T14:51:46Z,34.58
772094be90b1bd6fd124da5c7390ad3a,2017-05-30T14:51:01Z,116.82
c02a58e59a96fc8bb7e0b9564c1668fc,2017-05-30T14:42:39Z,141.22
372d860e6d6caa49b3529d2f4323423a,2017-05-30T14:39:23Z,244.55
4b76f242eb8018cf452792f02504ba8d,2017-05-30T14:19:37Z,196.22
2972946dfcbc080aa48dbb95bada8bd1,2017-05-30T14:18:21Z,180.52
5f01420f0edda6555df5ce1cc62b986c,2017-05-30T14:17:53Z,71.02
f87181fe866681595610fb98702bcbd0,2017-05-30T14:16:54Z,236.41
a5f00106b0e913d2dfd05af87940c28e,2017-05-30T14:15:59Z,77.17
fea10ee7ee9390745f7e4b7d9d12dbfa,2017-05-30T14:05:21Z,125.85
265dc2bfd28124fa297c73f085ce7b18,2017-05-30T13:47:43Z,290.9
be337e862da5cd42a75d0931c8326c4b,2017-05-30T13:24:37Z,166.02
e44c8e66226541ecdc763f3b00d364ee,2017-05-30T12:35:40Z,346.38
dde4a49f892eed78d142a93912263005,2017-05-30T10:56:33Z,78.05
e8ff94b76b8e97c9af72a4fa480fb096,2017-05-30T10:44:21Z,313.31
4dfc88995d296a1fc700130826eb7fec,2017-05-30T09:55:30Z,96.55
5b1cc12a1f69b1386a35321c6eb4c761,2017-05-30T09:17:48Z,264.07
a0ca320f9c8a17cdd2455adc20c68ac7,2017-05-30T06:05:22Z,156.4
06eefa3263dd5f926b8f4cea06e6706b,2017-05-30T05:52:39Z,223.69
dd96e1b4ba8971733fdd3f595c8cd492,2017-05-30T05:24:21Z,88.13
2ad9a83ee23110d8c2f4c01600b94f20,2017-05-30T04:56:02Z,88.1
72959654174050569c1d0cd774383675,2017-05-30T03:05:04Z,198.29
a5858e09237243f978c278071466affe,2017-05-30T02:50:28Z,346.62
70c89d1908f43aed25d6b805a58dd1a7,2017-05-30T02:42:31Z,58.07
e9b81b6f21572750a1fc71a5558b4633,2017-05-30T02:16:36Z,956.57
78d6e435a5c4ac3260fca18e1ac8cd37,2017-05-30T01:48:54Z,194.2
171b076af409a7fc181b18600e5a832e,2017-05-30T01:27:49Z,48.22
981432fd17220da3a844ae40e6d20fae,2017-05-30T01:10:25Z,176.58
a15d0cac4e30d80cc140913d01671552,2017-05-30T01:04:11Z,2022.22
b46fda8a034f757e8a45a08e59af7673,2017-05-30T00:51:09Z,661.67
694df4d656011d3e1d698ed8b31e36d4,2017-05-30T00:49:59Z,72.41
8847105aa7e0a197252c8a942aff8779,2017-05-30T00:46:31Z,370.2
1932fd139cf9180d0477cccd48a29c09,2017-05-30T00:33:12Z,157.36
7c1d490b09de943bbd10730875bb2fda,2017-05-30T00:24:50Z,121.63
bda1405a106b6ee428f5004f77ded678,2017-05-30T00:18:10Z,331.09
01797a652eb20bb3aad8f778451f13f9,2017-05-30T00:16:24Z,187.98
f3b92ef7f09cf4694918674c83edbad2,2017-05-30T00:12:36Z,943.66
08bac25e31561ec65ef3b369efbcaaa1,2017-05-30T00:05:24Z,270.73
1e048be2812c5818478d467a80edc4f7,2017-05-30T00:01:17Z,285.02
0f3430a85f239681bb2ecea3a94f1e14,2017-05-29T23:49:26Z,488.09
73a8d43cf9eedf07c46f10b13fd49e62,2017-05-29T23:47:52Z,312.64
eeaa8d95fcc2471ae47b46f3f3da9b4a,2017-05-29T23:43:43Z,88.64
162f91a81a4f86798542a3f41e96938f,2017-05-29T23:38:01Z,88.38
85596d88cd17794b17e455fad0a5f170,2017-05-29T23:31:31Z,106.58
bf3bd923ed4f95b4ca3a5567cbfe24b3,2017-05-29T23:29:14Z,441.26
24d0f53c656c3d2c5782a8e565316ad7,2017-05-29T23:22:33Z,155.02
2ae904cfce3c419cd3d2f2ff6491be1d,2017-05-29T23:21:32Z,400.18
f3b65db706f2464ccd2914e7441fdbff,2017-05-29T23:06:50Z,77.91
036d19c6d71165c83286dec7eb25c89c,2017-05-29T22:50:37Z,35.09
dc05493a09be448974bad8f6f6279bb3,2017-05-29T22:45:54Z,177.43
cc0d604a339febd266135ffb280e7c75,2017-05-29T22:43:53Z,86.62
42869104001605661ca4466dc591b6e1,2017-05-29T22:29:33Z,266.9
5247c76731b8942260ec86587607c078,2017-05-29T22:25:18Z,155.31
e1255f0956f85680abfd2a7a67cf0562,2017-05-29T22:20:17Z,213.34
55f6eb908d14923cc88798b0c046828d,2017-05-29T22:06:58Z,327.56
239018aa5079e2deeccabfaa3e22d50c,2017-05-29T21:59:24Z,61.33
9c4c9605be6dc4a68a419b1f71466c71,2017-05-29T21:57:44Z,129.14
bc0ba256cd04a3918a74b9b80d88a8af,2017-05-29T21:52:04Z,430.6
7d9a6ed4d8f4d7d2d0ffa64168014f1a,2017-05-29T21:47:57Z,155.6
2ae1250c612247fefa84bc476b558d22,2017-05-29T21:33:14Z,211.33
e3281acc3a29db03aedb349ffd4c7c05,2017-05-29T21:32:11Z,127.37
8b20d42c89d8f53e3492b8202d64bfcc,2017-05-29T21:27:11Z,1245.04
5d902efe4832a4331adac4d56501b954,2017-05-29T21:22:19Z,91.34
db42432e2e0d97f08f7a3d43ce41b4bd,2017-05-29T21:00:36Z,97.06
603ccdd6ee990ba8ecd70002cb591e90,2017-05-29T20:55:31Z,321.29
c2cc9e603e7ed78a7f7c2131a3400ccb,2017-05-29T20:42:42Z,210.73
3cb1d4134f5151b311597e46de3b98dc,2017-05-29T20:28:23Z,88.47
b6357df136d5c2a3e17bec8702ac81fd,2017-05-29T20:07:35Z,350.79
b5e8a2a74f4d0157e2d65fe7f095bbc6,2017-05-29T20:05:46Z,374.76
6684007dc8d2e0b85023a8f08464457b,2017-05-29T20:01:22Z,148.52
3cea720d8857c378e43144f4f35edb89,2017-05-29T19:50:34Z,224.54
b50dbf85977726f2a485db41693e6194,2017-05-29T19:37:25Z,797.67
a5826f3b835825aff76706a1c8ea4a21,2017-05-29T19:33:56Z,97.05
90b6938aacb17ab8b337c79a1bc45f96,2017-05-29T19:27:44Z,1140.36
0f2e7218231afc7440d6901eb3acc695,2017-05-29T19:23:11Z,97.76
b99d6cfe6b54b3e893cb8bb2a2641d05,2017-05-29T19:21:35Z,111.77
9b3cda40d6fd434fe8c864d6cb762dd7,2017-05-29T19:18:21Z,175.24
e86c285aa1269d1211d65bfa36fc8be6,2017-05-29T19:17:43Z,78.73
7d2bff817dd9abf20ce7500e9d1a9980,2017-05-29T19:10:09Z,147.22
7f58f5cc6deec215b1f0a6789b1e76b9,2017-05-29T19:05:46Z,62.45
2673342aadae8a7d935f4ed1bf3c6e1c,2017-05-29T18:47:51Z,78.04
6759175df59bf05705d8fef738153b96,2017-05-29T18:38:45Z,84.95
b4663516f9e9324afd9aa7eeba0efbfa,2017-05-29T18:29:10Z,23.61
df8458852c19d97e86cb3be61515c2b8,2017-05-29T18:24:17Z,159.48
c2e4d88466ffa36b96d353c7fc3fc2e4,2017-05-29T17:58:00Z,287.27
8128a6c6872a7b940bfce4d9d2501077,2017-05-29T17:54:53Z,500.46
f9adf17f133af642242cf47ce54d5792,2017-05-29T17:45:44Z,669.46
55f40b06561de1b772fd0cf0f489f269,2017-05-29T17:37:17Z,181.93
fea10ee7ee9390745f7e4b7d9d12dbfa,2017-05-29T17:33:29Z,493.07
d42b4f3b7b28402f8337d9d7eb36f567,2017-05-29T17:30:05Z,291.67
0f9f6fb3caa08871dbbb2b215cb21703,2017-05-29T17:28:36Z,311.29
9136f18c45bc190f71cef9bf4d625d92,2017-05-29T17:24:18Z,56.78
f2fcd1142378e3ad4846a4fbb5fa42e8,2017-05-29T17:18:36Z,228.83
db42432e2e0d97f08f7a3d43ce41b4bd,2017-05-29T17:14:04Z,554.35
0e159119e6e24034958927a4a101f79e,2017-05-29T16:38:00Z,87.62
93a6a6dca7abc67a5490b751d82d3357,2017-05-29T16:35:55Z,197.78
656ee57cdef462a8764a5360b3475dc4,2017-05-29T16:34:02Z,67.43
011561858c339050d0f0f5a9fb0fbf08,2017-05-29T15:56:09Z,137.87
e190d7f121fd3a93f1b1ef1693bf9b09,2017-05-29T15:49:40Z,83.08
f556d54574e4960dbcad257c984580ee,2017-05-29T15:47:47Z,68.27
0e1588b94edb108205819021561139f8,2017-05-29T15:41:24Z,320.72
3a74898e870023ee337f153aadb5167a,2017-05-29T15:36:11Z,559.13
396f3c6c05d072e2514766c54bd1fa61,2017-05-29T15:32:03Z,275.91
46f659e514ebf9c14a50ca056ed20c9a,2017-05-29T15:21:15Z,326.79
2826828c14918932b4a28c6eebce9f41,2017-05-29T14:40:19Z,154.74
623213ac21d7672fc33abe942ffd9cea,2017-05-29T14:40:10Z,325.37
be337e862da5cd42a75d0931c8326c4b,2017-05-29T14:26:27Z,126.74
be337e862da5cd42a75d0931c8326c4b,2017-05-29T14:23:22Z,511.29
a3d476c926256711379eb52ccad1f517,2017-05-29T14:13:23Z,97.81
61072a55b69493c9ac8d327f9bd79f47,2017-05-29T13:22:52Z,108.95
a62eb03204d4fedcf5ba4c97dea8ea35,2017-05-29T13:18:30Z,534.48
5b7636912712978931ea8494d1e3bd6a,2017-05-29T12:55:24Z,79.04
bab92df9fca6345c40ad9dad01b51476,2017-05-29T12:34:38Z,254.65
984fcb56735438c3c13c74f239041963,2017-05-29T11:14:09Z,79.48
90a94022efef72bf3f6ced2493fef0d5,2017-05-29T06:32:19Z,490.71
dd9ee2cb5050cc911d78868487de4208,2017-05-29T06:15:00Z,225.17
cbb0220ede711ef61b2bbb667867bd85,2017-05-29T05:54:31Z,246.49
3ce1fc84ca557f52aa533eadd5093f73,2017-05-29T05:36:04Z,320.8
0790023a811fbc6a950ae8b2419c7f7c,2017-05-29T04:33:58Z,69.64
a5fadc51b1ae844ad9a70ad3cfa46a64,2017-05-29T04:14:08Z,450.76
f4cf73fcb7cebb4fb2df610c43a0b24d,2017-05-29T04:05:12Z,107.29
c834edf69e030911e8ec587bb5caa0d0,2017-05-29T03:01:38Z,156.47
2487fffcbdeb6c8eb931e843dfc41ad9,2017-05-29T02:41:46Z,123.68
d84f7b41922514acee9d027e97af652c,2017-05-29T02:32:58Z,97.74
0ac1e573afe40b92918c118b030c668c,2017-05-29T02:12:24Z,691.52
c5c9d85ab68e0f74fb004c3daa7439c8,2017-05-29T01:46:39Z,155.72
eba981fc235b0f1dfd6ffc5409bc129a,2017-05-29T01:41:48Z,176.45
b20227a4f7e46c0ee1417a17455a2b56,2017-05-29T01:32:47Z,282.66
906e211c8ca5264b26a37d6de3e19e14,2017-05-29T00:55:08Z,86.62
b6db07a5260cffe3a5607616e8038c08,2017-05-29T00:43:08Z,218.78
3ed016afe21b3bad0ca6a5ecbdaa8a60,2017-05-29T00:30:15Z,463
245a08e450c62dff19816dddb2938348,2017-05-29T00:27:33Z,36.7
562a15f40266a996593b9f7992f84964,2017-05-29T00:25:36Z,149.17
711d2fe07ec1a8ad66e33ec930484220,2017-05-29T00:16:33Z,491.42
366eade79ac0f50b1b1fa70390f8dfc9,2017-05-29T00:12:43Z,69.79
f62dfb1661eea2245d28714269784582,2017-05-29T00:09:29Z,173.75
a5fadc51b1ae844ad9a70ad3cfa46a64,2017-05-29T00:08:00Z,447.21
366eade79ac0f50b1b1fa70390f8dfc9,2017-05-29T00:07:23Z,769.33
7d9a6ed4d8f4d7d2d0ffa64168014f1a,2017-05-28T23:48:22Z,946.44
ffc668e558c1a1cd49c4398e8a3d53fa,2017-05-28T23:44:24Z,281.03
579f619a831c1a9b4f1e351182a97a8b,2017-05-28T23:37:23Z,211.56
aa17b06b9a986f752c1649883e5cf19f,2017-05-28T23:29:16Z,856.16
4c47dbdd091654059d8f84f6eabf0d9f,2017-05-28T23:24:30Z,88.41
0270a71b37223902734faafaf8dd1bc0,2017-05-28T23:16:34Z,109.43
4570fba492f68f1a7ad5ba7b63fc1423,2017-05-28T23:04:10Z,99.35
b890784f81609ac5cdf00f6a2fd11015,2017-05-28T23:01:50Z,625.03
8095a9a4038704357cecffc7a2716399,2017-05-28T22:50:18Z,155.77
efa840d823ab99ac69ed530fd16fdb01,2017-05-28T22:43:46Z,185.89
f43af41162cd1c70aa9c984aa9752a2c,2017-05-28T22:36:37Z,96.88
2f1b0bccb00f21aa22089b6329bdfced,2017-05-28T22:21:21Z,899.63
5449af27bcacd740ef39aa0fd8a89d36,2017-05-28T22:10:53Z,216.77
af002d1841792ca8dca468f84df6ddab,2017-05-28T22:03:35Z,54.08
4d05d84070938e8f89c3aeb2406f0383,2017-05-28T21:59:29Z,134.39
af002d1841792ca8dca468f84df6ddab,2017-05-28T21:57:18Z,116.31
4f995ed6f207e79fb86ace3a9a82c7c9,2017-05-28T21:52:30Z,800.46
24bb5bfbe4069b569c81ed1b9092c72b,2017-05-28T21:47:45Z,423.01
9d05191c5c5f3662b28be63cd1a52e21,2017-05-28T21:29:52Z,140.54
661b2b80d721952b715a014992175eb4,2017-05-28T21:27:20Z,209.99
08e23ea347216998183bf0dd6b4e04fb,2017-05-28T21:22:35Z,550.53
e31b003d6392f520220f0ab6cff5d601,2017-05-28T21:14:26Z,140.58
137b80af94c902c458a8cae7c45861e4,2017-05-28T21:06:16Z,139.35
535f68ee581d99046e03660aad750760,2017-05-28T21:05:49Z,165.65
6c35b8eb6c693b375b72a08bbfd43358,2017-05-28T21:00:48Z,284.34
bfc6b8ad12c3dd9fad64ed0006b7a0eb,2017-05-28T20:55:29Z,224.06
f87181fe866681595610fb98702bcbd0,2017-05-28T20:49:41Z,371.78
0cba2a8c71453c5a4cd0c5fbc0c46621,2017-05-28T20:46:51Z,1550.14
3db2d1aef58c8d57d0a9e3b199e9b10a,2017-05-28T20:45:31Z,148.01
1652a3260a4526d9bf206bbfaa24b182,2017-05-28T20:26:52Z,96.87
fbc2033ad0a696665673e4b8ab6955b8,2017-05-28T20:24:10Z,227.71
70bab2c608c132d9badff469d69f3132,2017-05-28T20:18:11Z,181.64
2b08e6d1d9c014e4eeef677b3c292b1a,2017-05-28T20:13:15Z,454.42
a6d1c506d102b1a37ec2c2c3c50c3d07,2017-05-28T20:12:58Z,125.63
a6d1c506d102b1a37ec2c2c3c50c3d07,2017-05-28T20:07:15Z,420.38
ea9f01087c922e98e9652ba26cbfde71,2017-05-28T20:06:42Z,84.96
a1eb074a18d1c04ba80de47dce7a3643,2017-05-28T20:01:03Z,77.89
be403623c469c969fb79d34b97c02de4,2017-05-28T19:57:20Z,441.72
be403623c469c969fb79d34b97c02de4,2017-05-28T19:53:32Z,516.67
7894441bd74401667c7c968015b91726,2017-05-28T19:36:50Z,216.1
d1f21b3b69e8a8bd6f68c4153df84686,2017-05-28T19:33:00Z,235.4
3635044859611cc96b2ecfe5591f6e7e,2017-05-28T19:32:38Z,63.85
79851b3458744c6850bcf4a364ec629b,2017-05-28T19:19:00Z,649.7
7b73e63849386dd9b58df53acb618d4a,2017-05-28T19:13:42Z,429.64
7fdce40efdee853b8f5b41c6c3be57be,2017-05-28T19:11:21Z,403.91
5be2ac653d1705807f7c74a2fb2076a4,2017-05-28T19:08:43Z,129.38
cba5cf433b9c3e8da0982df745d2d1fa,2017-05-28T19:00:20Z,336.32
db77412bb6e0aef1d2befe19b510a3b5,2017-05-28T18:55:14Z,400.64
412001fbcc2337735cb0ea074f4e139e,2017-05-28T18:53:21Z,108.15
4cf0f12cc03240a689c8e9e6ae96f561,2017-05-28T18:42:32Z,107.8
50b08467ab79ee05940927e9e7171879,2017-05-28T18:38:08Z,701.54
4eecc8beb382c1111d0c6be0543c0230,2017-05-28T18:33:55Z,178.93
ecae8c2b0d59bc1cc371eb3a838cd243,2017-05-28T18:33:38Z,125.74
4b5a3190510d1c0216b14ea70994a691,2017-05-28T18:31:30Z,108.31
c9090f65ff2a26e9b0ec81378903ecc5,2017-05-28T18:31:15Z,175.29
beda24037bf1f3feb2d4875373138913,2017-05-28T18:23:22Z,552.38
9fac46557bd1e8c3e4e2eafc4b399b30,2017-05-28T18:02:33Z,345.17
5d150bece5eef8c95d74c23af6b172cd,2017-05-28T17:55:19Z,431.86
1e86c224f5efcb4acfb71249ad81654c,2017-05-28T17:45:51Z,173.76
e39aa1c3622a5fcc62ae26b6e44e00f9,2017-05-28T17:42:11Z,492.1
43ca22db67c16f9a729bf7a0d0a67728,2017-05-28T17:39:57Z,796.66
a851c8b627f873ef55b738af462cf01b,2017-05-28T17:26:20Z,66.72
8b239ef7d10d9c2b98c602151f8639a0,2017-05-28T17:09:47Z,297.42
1e535e76d94100490ec9e71a80839cfc,2017-05-28T17:06:18Z,197.85
8220ee630bb44242b854a66b88f5c387,2017-05-28T16:48:57Z,612.59
8e3cc3e0fc9a5154719f8bc639228d30,2017-05-28T16:45:32Z,87.43
27da1348c3995b0a46a58c412ed5771d,2017-05-28T16:44:03Z,158.08
0ddecf634b2398a9961e8e86f77ae55b,2017-05-28T16:35:51Z,69.11
0de89f44e218124f201cf854cae720df,2017-05-28T16:19:09Z,154.52
731b3896daa41d2e0204bbff3be0efa6,2017-05-28T16:04:35Z,517.07
9cf35f3eadaa9aac59fed55f22a9ca59,2017-05-28T15:58:10Z,135.19
ff00503ebd8862fddf00210444f0a80f,2017-05-28T15:57:45Z,378.59
55dc71ae0bb4a70c3cfa442215100d18,2017-05-28T15:56:29Z,88.18
6af99151792662a04f4121f0ef433f84,2017-05-28T15:40:15Z,223.96
4f9eaaeda06215efe316a93a157dd00e,2017-05-28T15:26:08Z,351.19
d7716a6043a7575725867b1516059c4d,2017-05-28T15:08:02Z,588.45
be337e862da5cd42a75d0931c8326c4b,2017-05-28T15:02:17Z,109.38
e2876ba271e165ddd72aef221dd3f84d,2017-05-28T14:58:57Z,78.71
4478b02a9a9793096721211656b7396e,2017-05-28T14:35:59Z,399.98
679a62ff40e041a3d443d7e717ca1587,2017-05-28T14:21:41Z,55.46
8ea0197caddf48aea40545b21edbd0a4,2017-05-28T14:10:26Z,175.92
eec29da945e1634835e9180fc424d656,2017-05-28T13:58:10Z,99.34
a878b167ca052e8f329580f73231b098,2017-05-28T13:36:44Z,279.58
bf189b87835c22437dc85a798b58023e,2017-05-28T12:43:22Z,96.79
17c1454f08375300ab9968938bccc204,2017-05-28T12:29:30Z,194.9
4cb975876de4a3496d0390b31f322882,2017-05-28T12:21:41Z,234.83
a7ceb3a1a8175b431b0ad2a5cb8fb0e5,2017-05-28T11:17:39Z,662.34
5f01420f0edda6555df5ce1cc62b986c,2017-05-28T07:39:15Z,35.27
c718db0b1a517ec697119b0de9e2680e,2017-05-28T06:27:09Z,607.45
307bfb8edbdcfa1189f6694dd748d325,2017-05-28T05:05:35Z,199.49
073b94c312c072c442af6eb9132ca282,2017-05-28T04:33:05Z,69.99
d7716a6043a7575725867b1516059c4d,2017-05-28T04:14:05Z,177.67
d7716a6043a7575725867b1516059c4d,2017-05-28T04:11:11Z,734.09
5e837926686b996d8febb5871c0739ac,2017-05-28T02:58:28Z,97.47
4f36255ede4cd33b5570d4182becce04,2017-05-28T02:41:54Z,276.55
9a10fb4c1355254f6c9d1c03517933ea,2017-05-28T02:41:07Z,85.62
1a467afd7d6f3537ed074f930a7a1c6b,2017-05-28T02:14:09Z,77.71
036d19c6d71165c83286dec7eb25c89c,2017-05-28T02:04:44Z,80.22
5b5c688b15b51929cf2213384d99c8c5,2017-05-28T01:46:24Z,97.76
ce662d0ad69fa4251fe16caa8a7c2105,2017-05-28T01:32:53Z,158.27
0226267d53612bff5fd6e18c802d4bd6,2017-05-28T00:53:33Z,344.12
6d02dd6e0d4aa8f01561532f92d706c9,2017-05-28T00:30:59Z,1002.78
f4e0e3bd29e5859f07a3ebfeb9bc7d9b,2017-05-28T00:29:23Z,255.07
c226938864b687ecb47f9006f0ecb434,2017-05-28T00:21:51Z,619.01
473db918f7fe3af8c7b5fa865419901a,2017-05-28T00:21:34Z,72.63
175009faf65285d14d5522c97242fc3a,2017-05-28T00:13:00Z,201.93
fc427aaa28bdbf6db48168f6a354203d,2017-05-28T00:12:03Z,62.86
8483494220e9aafa45a88840e4e8df56,2017-05-28T00:03:21Z,71.06
78b0304cc09b1b5eaab98196157c0fa4,2017-05-27T23:51:38Z,423.32
6554b6dd66fc171774708bc1cf36e52c,2017-05-27T23:43:11Z,69.88
3d16b45bf2088b9ce3e7ff61a5801d88,2017-05-27T23:31:40Z,70.69
3f8feb8ef2521bc0927d0c1514bd5880,2017-05-27T23:19:50Z,125.72
f28f28af508d2ff062c27a2d1f5c1423,2017-05-27T23:16:36Z,359.57
a0fcac84017814c4cec7db6b48df9e67,2017-05-27T23:13:05Z,303.12
099f0937de5e342e6810a4b2f7673183,2017-05-27T23:10:42Z,208.66
25bfec8cc6e72595a4ad60d87e6df6fb,2017-05-27T23:02:45Z,794.62
115b47d910cd5507670d71401ee7a0db,2017-05-27T22:41:06Z,78.35
e2d6b01759ac40d550441d89c94b2bf3,2017-05-27T22:32:38Z,331.49
6eed0fc265f5c29d3ddfa24016008b0f,2017-05-27T22:24:46Z,78.42
115c9f885002c92bfb4ac8dfff126589,2017-05-27T22:17:05Z,254.34
1c2c0572552f4d05cd46fb848c10c57a,2017-05-27T21:48:13Z,139.44
7dd86e7240134e7ee71c30209bfa31ff,2017-05-27T21:44:37Z,88.96
50ef7aeff43c52de95fd5e7068c941b2,2017-05-27T21:36:55Z,877.78
50ef7aeff43c52de95fd5e7068c941b2,2017-05-27T21:32:12Z,829.4
1107d7ce4f3a5b0d988585515b65c0e3,2017-05-27T21:27:21Z,110.62
e554127ab9be42e2838265b8fdcf5d0b,2017-05-27T21:06:35Z,223.93
20faedfcb23632af4169c6115331c6a9,2017-05-27T21:04:54Z,68.14
c82616e58ea0a7bc34ec1adc694c74b8,2017-05-27T21:03:59Z,200.51
61ff12822c73a5c374543e823d0cc1f9,2017-05-27T21:03:18Z,173.27
7df0056afce0b90857a33ad6520734be,2017-05-27T20:57:25Z,96.95
c509b770367e2f957a9aa1cbb0e0847a,2017-05-27T20:56:54Z,81.31
3729861ed172bd465c2bd754d789f0c6,2017-05-27T20:53:55Z,532.62
3c66f0722562477895bef02d07ad69b2,2017-05-27T20:47:44Z,225.19
3b11478939967e896ae2619615650f97,2017-05-27T20:47:08Z,41.35
fc9447df681b99d9d9b74ea0056aa39a,2017-05-27T20:38:40Z,344.45
